['1810', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.1984708', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.1984708'], 'E667']
['1818', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '211', 'time:', '0.0954659', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '211', 'time:', '0.0954659'], 'E668']
['1820', '10.11.10.1', '"post', '/v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events', 'http/1.1"', 'status:', '404', 'len:', '296', 'time:', '0.0877421', ['10.11.10.1', '"post', '/v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events', 'http/1.1"', 'status:', '404', 'len:', '296', 'time:', '0.0877421'], 'E669']
['1824', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.4923580', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.4923580'], 'E670']
['1825', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.2042511', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.2042511'], 'E671']
['1834', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1843870', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1843870'], 'E672']
['1835', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/c62f4f25-982c-4ea2-b5e4-93000edfcfbf', 'http/1.1"', 'status:', '200', 'len:', '1708', 'time:', '0.1990912', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/c62f4f25-982c-4ea2-b5e4-93000edfcfbf', 'http/1.1"', 'status:', '200', 'len:', '1708', 'time:', '0.1990912'], 'E673']
['1837', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1759', 'time:', '0.2619801', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1759', 'time:', '0.2619801'], 'E674']
['1838', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1759', 'time:', '0.2775590', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1759', 'time:', '0.2775590'], 'E675']
['1840', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2774730', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2774730'], 'E676']
['1841', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2710969', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2710969'], 'E677']
['1842', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2718439', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2718439'], 'E678']
['1843', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2621701', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2621701'], 'E679']
['1844', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2635791', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2635791'], 'E680']
['1845', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2570450', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2570450'], 'E681']
['1846', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2682898', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2682898'], 'E682']
['1847', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2776449', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2776449'], 'E683']
['1848', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2732630', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2732630'], 'E684']
['1849', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2597642', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2597642'], 'E685']
['1850', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2634368', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2634368'], 'E686']
['1851', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.3644130', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.3644130'], 'E687']
['1852', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2462721', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2462721'], 'E688']
['1853', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2509589', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2509589'], 'E689']
['1860', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.4522619', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.4522619'], 'E690']
['1861', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2413731', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2413731'], 'E691']
['1862', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2758210', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2758210'], 'E692']
['1863', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2840128', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2840128'], 'E693']
['1864', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2508061', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2508061'], 'E694']
['1865', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2500231', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2500231'], 'E695']
['1869', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2650018', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2650018'], 'E696']
['1870', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2633300', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2633300'], 'E697']
['1871', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2529092', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2529092'], 'E698']
['1872', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2669339', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2669339'], 'E699']
['1874', '10.11.10.1', '"post', '/v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events', 'http/1.1"', 'status:', '200', 'len:', '380', 'time:', '0.0913880', ['10.11.10.1', '"post', '/v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events', 'http/1.1"', 'status:', '200', 'len:', '380', 'time:', '0.0913880'], 'E700']
['1881', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1910', 'time:', '0.2752299', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1910', 'time:', '0.2752299'], 'E701']
['1882', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1910', 'time:', '0.2587130', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1910', 'time:', '0.2587130'], 'E702']
['1895', '10.11.10.1', '"delete', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/c62f4f25-982c-4ea2-b5e4-93000edfcfbf', 'http/1.1"', 'status:', '204', 'len:', '203', 'time:', '0.2904921', ['10.11.10.1', '"delete', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/c62f4f25-982c-4ea2-b5e4-93000edfcfbf', 'http/1.1"', 'status:', '204', 'len:', '203', 'time:', '0.2904921'], 'E703']
['1900', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1916', 'time:', '0.2639148', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1916', 'time:', '0.2639148'], 'E704']
['1904', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1916', 'time:', '0.3046119', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1916', 'time:', '0.3046119'], 'E705']
['1906', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '211', 'time:', '0.0958090', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '211', 'time:', '0.0958090'], 'E706']
['1908', '10.11.10.1', '"post', '/v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events', 'http/1.1"', 'status:', '404', 'len:', '296', 'time:', '0.0831139', ['10.11.10.1', '"post', '/v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events', 'http/1.1"', 'status:', '404', 'len:', '296', 'time:', '0.0831139'], 'E707']
['1915', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.4759691', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.4759691'], 'E708']
['1916', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1820800', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1820800'], 'E709']
['1925', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1864619', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1864619'], 'E710']
['1926', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/faf974ea-cba5-4e1b-93f4-3a3bc606006f', 'http/1.1"', 'status:', '200', 'len:', '1708', 'time:', '0.1894400', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/faf974ea-cba5-4e1b-93f4-3a3bc606006f', 'http/1.1"', 'status:', '200', 'len:', '1708', 'time:', '0.1894400'], 'E711']
['1928', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1759', 'time:', '0.2745810', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1759', 'time:', '0.2745810'], 'E712']
['1929', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1759', 'time:', '0.2832491', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1759', 'time:', '0.2832491'], 'E713']
['1931', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2697551', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2697551'], 'E714']
['1932', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2558119', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2558119'], 'E715']
['1933', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2665989', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2665989'], 'E716']
['1934', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2421730', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2421730'], 'E717']
['1936', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2812061', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2812061'], 'E718']
['1937', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2629149', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2629149'], 'E719']
['1941', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.3723969', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.3723969'], 'E720']
['1942', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2913761', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2913761'], 'E721']
['1943', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2772589', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2772589'], 'E722']
['1944', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2551649', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2551649'], 'E723']
['1945', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2889762', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2889762'], 'E724']
['1946', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2646649', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2646649'], 'E725']
['1950', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2672279', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2672279'], 'E726']
['1951', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2596569', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2596569'], 'E727']
['1952', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2607100', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2607100'], 'E728']
['1955', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2576840', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2576840'], 'E729']
['1957', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2735391', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2735391'], 'E730']
['1958', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2555051', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2555051'], 'E731']
['1962', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.4260600', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.4260600'], 'E732']
['1963', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2570438', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2570438'], 'E733']
['1964', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2639749', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2639749'], 'E734']
